cod_manzana,score_accesibilidad,score_ambiental,score_socioeconomico,score_seguridad,atlas_score,municipio,moran_i,lisa_q,lisa_p,zona_atlas,quintil
0565910000000000010217,0.15202687569988801,0.8613339568153948,0.6359157525847315,1.0,0.9555209472956604,San Juan de Urabá,0.777,1,0.01,HH,Q5-Óptimo
0565910000000000010407,0.15202687569988801,0.8637616809749509,0.6685676373929142,1.0,0.9691664144788337,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000020109,0.20470004799232125,0.3800432854456522,0.0,1.0,0.5414327069076305,San Pedro de Urabá,0.777,2,0.198,NS,Q2-Bajo
0504520020500200010113,0.1,0.2147479838317471,0.6545215037795284,1.0,0.6910078923855842,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520020500200010309,0.1,0.2112693482257433,0.6188294971499816,1.0,0.6757710716541848,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520020300900010119,0.1,0.29176279350616063,0.5924089491539409,1.0,0.696804656893736,Apartadó,0.777,4,0.001,HL,Q3-Medio
0505110000000000010918,0.20045112781954888,1.0,0.6016043654459409,0.5,0.8204568985974288,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000011103,0.2642809150535914,0.99109820408383,0.0,0.5,0.6078075919919578,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505110000000000011111,0.2642809150535914,0.9902599153841347,0.0,0.5,0.6074815096530061,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505120040101000010101,0.1,0.6673039899600645,0.5895220154723098,1.0,0.8417618460689396,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120040101000010122,0.1,0.6624744649056895,0.6402083828559385,1.0,0.8595995032019836,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120030101100010125,0.1,0.7565639265682286,0.6145473042603101,1.0,0.8862171675093553,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010210,0.1571428571428571,0.4608620947481957,0.48364566824032834,1.0,0.7425022634070993,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549010000000000010804,0.1,0.477369830887185,0.4659409671015113,1.0,0.7198089053011899,Necoclí,0.777,4,0.001,HL,Q3-Medio
0549020030300200010110,0.1,0.6976788332834143,0.6621852939964107,1.0,0.8818422047633092,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120600600010114,0.1,0.3876791129254896,0.5782578070053984,1.0,0.7286101437850223,Necoclí,0.777,4,0.001,HL,Q4-Alto
0566510000000000010355,0.20470004799232125,0.37202592038061566,0.5417492887113037,1.0,0.7490468070369951,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0566510000000000020113,0.20470004799232125,0.3764444588970004,0.5719204013605673,1.0,0.7625016876285188,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0583720090700100010612,0.1,0.048181971747839766,0.5044595989807775,1.0,0.5678441520750169,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100020421,0.1,0.04113620062930322,0.569385519319906,1.0,0.5903587039753275,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200010306,0.1,0.15325828165491323,0.6223300082520978,1.0,0.6545672436277965,Turbo,0.777,4,0.001,HL,Q2-Bajo
0583720100700200010403,0.1,0.15076008643762573,0.6110328284470993,1.0,0.6492010396510277,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100400800010108,0.1,0.12576178015756256,0.5700500696883272,1.0,0.6235353471250291,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100400800010206,0.1,0.12393177607263672,0.5889534917813067,1.0,0.6301766630344441,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090302500010101,0.1,0.08721710202993263,0.6589294573339365,1.0,0.6431148306800997,Turbo,0.777,3,0.17,NS,Q2-Bajo
0504520050300100010102,0.1,0.19943209857502264,0.6589741537351409,1.0,0.6867822489087502,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520020500200010123,0.1,0.21364771989579318,0.6561013393876901,1.0,0.6911944389209549,Apartadó,0.777,4,0.001,HL,Q3-Medio
0505110000000000010412,0.2642809150535914,0.9995081276228311,0.673618365338028,0.5,0.8731068615028066,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120060600500010106,0.1,0.6654433955363716,0.7014042836750334,1.0,0.8845587067856663,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0514710000000000010122,0.10315789473684212,0.3487808686401701,0.6311495023745676,1.0,0.7352817725012586,Carepa,0.777,4,0.001,HL,Q4-Alto
0565920010100500010112,0.1,0.7951464593163832,0.7037411429491249,1.0,0.9359203521951256,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0565920010200600010105,0.1,0.8129099121866203,0.5465156879617531,1.0,0.8816716239684474,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010110,0.1571428571428571,0.4647284882394911,0.0,1.0,0.5558749736110408,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549010000000000010131,0.1571428571428571,0.46183388961478733,0.0,1.0,0.554749016061794,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549010000000000010907,0.1,0.4770221121089729,0.5475422411142822,1.0,0.7514153785229692,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549020120600100010232,0.1,0.33153724363335735,0.5977696200506587,1.0,0.7143615747404197,Necoclí,0.777,4,0.001,HL,Q3-Medio
0549020030300200010130,0.1,0.7027288237829485,0.0,1.0,0.6262259512578119,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0549020090200800010104,0.1,0.5849981300896165,0.6260588477065862,1.0,0.8239583475980903,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020090501500010119,0.1,0.4707769139956869,0.0,1.0,0.5359999690928668,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0565920010100100010118,0.1,0.8229795104179319,0.6362002398774346,1.0,0.9204745645447796,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010549,0.20470004799232125,0.3841736190661098,0.6840358908186842,1.0,0.809119545742934,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010658,0.20470004799232125,0.3856456213439448,0.5644762493832061,1.0,0.763185139622674,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0583720090700100010202,0.1,0.040535597145625726,0.6433912682516032,1.0,0.6189122578136326,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010221,0.1,0.03989078236792546,0.0,1.0,0.3683914140996127,Turbo,0.777,3,0.346,NS,Q1-Crítico
0583720090700100010305,0.1,0.041204664662428545,0.6222979800115486,1.0,0.6109675274753519,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200020216,0.1,0.15119898661104747,0.583492876287592,1.0,0.6386591172525855,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200020319,0.1,0.1507929281561061,0.5774261374120467,1.0,0.6361412914798491,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100700200020321,0.1,0.14988238055805525,0.0,1.0,0.41117657584153805,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720100700200020404,0.1,0.15222079491932328,0.5492229086101075,1.0,0.6257260578222283,Turbo,0.777,3,0.347,NS,Q2-Bajo
0583720100700200020514,0.1,0.15066897748654462,0.6266650508073578,1.0,0.6552463109426756,Turbo,0.777,4,0.001,HL,Q2-Bajo
0583720050200500010102,0.1,0.2727907793844452,0.6189316862537544,1.0,0.6997417803577297,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720080301000010115,0.1,0.06568930202883891,0.6179592534938245,1.0,0.6188039992448546,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720030802900010102,0.1,0.18289405592180596,0.6169397664850065,1.0,0.6639984097040451,Turbo,0.777,4,0.001,HL,Q3-Medio
0514710000000000010614,0.10315789473684212,0.34456737357685796,0.5705231119114592,1.0,0.710059982517078,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000020609,0.10315789473684212,0.35374474630574804,0.6174845035135123,1.0,0.7318971605507978,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000020904,0.10315789473684212,0.3507719296359393,0.5194387014889503,1.0,0.6926023597578007,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030109,0.10315789473684212,0.3497207661089205,0.5666368998025003,1.0,0.7105528976146929,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030436,0.10315789473684212,0.3554013752394267,0.5815779410486726,1.0,0.7185744252701641,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030548,0.10315789473684212,0.35969131891422007,0.5969717926727721,1.0,0.7262311406867572,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030549,0.10315789473684212,0.3596910964502157,0.6451633618302014,1.0,0.7449768866961504,Carepa,0.777,4,0.001,HL,Q4-Alto
0514720011001000010104,0.1,0.30344711827923043,0.634053768278417,1.0,0.7175489326816994,Carepa,0.777,4,0.001,HL,Q3-Medio
0514720011001000010130,0.1,0.30595194696466954,0.6331977101170905,1.0,0.7181902808820185,Carepa,0.777,4,0.001,HL,Q3-Medio
0517210000000000010114,0.11428571428571428,0.4572395391171271,0.5465156879617531,1.0,0.7488778644212146,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000020422,0.12857142857142856,0.472287677941445,0.5465156879617531,1.0,0.7602883145872095,Chigorodó,0.777,1,0.217,NS,Q4-Alto
0517210000000000050203,0.12857142857142856,0.46007789616724104,0.5465156879617531,1.0,0.7555388837521386,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050322,0.12857142857142856,0.46174186214856,0.5465156879617531,1.0,0.7561861427684203,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050608,0.12857142857142856,0.4626552671633981,0.5465156879617531,1.0,0.7565414442817975,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050807,0.12857142857142856,0.4663614479264748,0.5465156879617531,1.0,0.7579830956988353,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060404,0.12857142857142856,0.46825665487806256,0.5465156879617531,1.0,0.7587203041519567,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060706,0.11428571428571428,0.47270637373768354,0.5465156879617531,1.0,0.7548942423242998,Chigorodó,0.777,1,0.151,NS,Q4-Alto
0517210000000000060819,0.12857142857142856,0.4734591893886403,0.5465156879617531,1.0,0.7607440158187173,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0565910000000000010310,0.15202687569988801,0.8607221780669476,0.0,1.0,0.7079208230188744,San Juan de Urabá,0.777,4,0.001,HL,Q3-Medio
0565910000000000010605,0.14777155655095184,0.8566278369539979,0.5779249391090501,1.0,0.9294774767148556,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720110201800010309,0.1,0.10768751595719062,0.6095045535054189,1.0,0.6318519473875146,Turbo,0.777,3,0.001,LL,Q2-Bajo
0504520010301100010234,0.1,0.19803882802130435,0.0,1.0,0.4299087465485233,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0505110000000000010326,0.2642809150535914,0.992390927087147,0.550823509405635,0.5,0.8225729258234212,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0514710000000000030410,0.10315789473684212,0.35444110015192165,0.5660366472192292,1.0,0.7121555504949587,Carepa,0.777,4,0.001,HL,Q3-Medio
0549020030300200010119,0.1,0.6968835788523016,0.6542626484220336,1.0,0.8784510660952441,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020030300200010211,0.1,0.6978220858000852,0.623523247988866,1.0,0.8668589438894915,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120100700010115,0.1,0.43798918047232815,0.6913116885868558,1.0,0.7921563882370009,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000030112,0.20470004799232125,0.37269389086105564,0.6320296137796592,1.0,0.7844243958641098,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720090700100020348,0.1,0.035582481613346206,0.6666197994705576,1.0,0.6260211336634378,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090600300010215,0.1,0.00212332746621956,0.6072767532670093,1.0,0.589922402329916,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720080301000010121,0.1,0.06934136965539214,0.5754751039042764,1.0,0.6036988736270733,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720070201200010117,0.1,0.1879570639755667,0.0,1.0,0.42598708423577836,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720050603700010103,0.1,0.23507483918228145,0.6704648685089554,1.0,0.7051164902973439,Turbo,0.777,4,0.069,NS,Q3-Medio
0504520010301100010225,0.10315789473684212,0.19471211662082175,0.0,0.5,0.23535021597576208,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0504520030101500010115,0.1,0.2609459906252175,0.5523781090281087,1.0,0.6692459350008209,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520010101600010114,0.1,0.19282115285260298,0.5817569959273275,1.0,0.6541743131475102,Apartadó,0.777,4,0.001,HL,Q2-Bajo
0504520020500200010119,0.1,0.2160012453651121,0.6600417393044989,1.0,0.6936426860604464,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520010301100010114,0.10842105263157895,0.1927148727980776,0.0,0.5,0.23662060993407058,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0505110000000000010138,0.2642809150535914,1.0,0.6666676821909174,0.5,0.8705944763024864,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505110000000000010343,0.2642809150535914,0.9924307372783513,0.0,0.5,0.6083259283848479,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0505110000000000011009,0.2642809150535914,0.9940504263307302,0.6968645418194632,0.5,0.8800263244494426,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120060400100010107,0.1,0.7876293842983015,0.6436617785355242,1.0,0.9096263020871939,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120020500300010107,0.1,0.7338000446063707,0.5849089428155534,1.0,0.8658334427823432,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120040101000010123,0.1,0.6630045185725526,0.6402083828559385,1.0,0.8598056865127255,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0505120030101100010101,0.1,0.7577347481256776,0.0,1.0,0.6476224707055942,Arboletes,0.777,3,0.39,NS,Q2-Bajo
0517220060601500010102,0.1,0.48729532160536293,0.5465156879617531,1.0,0.7550121958595101,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0549020120600100010127,0.1,0.33092542191382734,0.6241161560126116,1.0,0.7243720112588619,Necoclí,0.777,4,0.001,HL,Q3-Medio
0549020030300200010128,0.1,0.7038462166057695,0.6030199844895031,1.0,0.8612267679380976,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549020120600600010118,0.1,0.38510237889034205,0.5696530346475641,1.0,0.7242606973962614,Necoclí,0.777,4,0.001,HL,Q3-Medio
0549020040400900010109,0.1,0.5828831754712802,0.0,1.0,0.5796077046694033,Necoclí,0.777,3,0.001,LL,Q2-Bajo
0565920010100100010129,0.1,0.8229633434769921,0.6870387740302523,1.0,0.9402437399822435,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0565920010300300010134,0.1,0.8371305648375916,0.0,1.0,0.6785063101583091,San Juan de Urabá,0.777,4,0.001,HL,Q3-Medio
0565920010100500010108,0.1,0.795681002510852,0.6294561016754618,1.0,0.9072324611126499,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010126,0.20470004799232125,0.3840350066554551,0.5939682134316121,1.0,0.7740305865620403,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010826,0.20470004799232125,0.38043262690181723,0.0,1.0,0.5415841551768525,San Pedro de Urabá,0.777,3,0.001,LL,Q2-Bajo
0566520020300300010102,0.1,0.7120504077641407,0.6798873401546802,1.0,0.8943183853922743,San Pedro de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0583720100700200010213,0.1,0.15068521200656404,0.5774247780601169,1.0,0.6360988626666548,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090700100010715,0.1,0.05083191725435553,0.5896381701241952,1.0,0.6020081914403254,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090600300010327,0.1,0.0,0.0,1.0,0.3528744691355674,Turbo,0.777,3,0.057,NS,Q1-Crítico
0583720030700600010103,0.1,0.2335852090059526,0.5878324370561278,1.0,0.6723942090314039,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720100400800010105,0.1,0.12581863880384037,0.5940400384407039,1.0,0.6328892197531288,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720100400800010113,0.1,0.12588720773058482,0.5627356469579092,1.0,0.6207389306202029,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720080301000010103,0.1,0.06732902232284835,0.6327547154209967,1.0,0.6251970505429707,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090102700010104,0.1,0.07865651036856156,0.6711032096386226,1.0,0.6445202985982635,Turbo,0.777,3,0.071,NS,Q2-Bajo
0583720050202800010101,0.1,0.2800046247642158,0.6083117309075035,1.0,0.6984168521975376,Turbo,0.777,4,0.001,HL,Q3-Medio
0514710000000000010402,0.10315789473684212,0.3449266014724591,0.6300932022894395,1.0,0.7333716319303929,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000010714,0.10315789473684212,0.34902392642566427,0.5775913456142335,1.0,0.714542959987759,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000020228,0.1,0.3474287784193325,0.0,1.0,0.4880193049508958,Carepa,0.777,3,0.001,LL,Q1-Crítico
0514710000000000020311,0.10315789473684212,0.3483238269406465,0.6458607395887869,1.0,0.7408264511006463,Carepa,0.777,4,0.206,NS,Q4-Alto
0514710000000000020523,0.10315789473684212,0.35384450108603094,0.5961982694564382,1.0,0.723655922515211,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030113,0.10315789473684212,0.349462149969035,0.7052414897696822,1.0,0.7643675067661416,Carepa,0.777,4,0.001,HL,Q4-Alto
0514710000000000030405,0.10315789473684212,0.35388207630333646,0.577865642868521,1.0,0.7165394086646224,Carepa,0.777,4,0.001,HL,Q3-Medio
0514710000000000030555,0.10315789473684212,0.35893912265331995,0.5611416700954418,1.0,0.7120011408127411,Carepa,0.777,4,0.001,HL,Q3-Medio
0517210000000000010117,0.11428571428571428,0.4600952290285636,0.5465156879617531,1.0,0.7499886870363602,Chigorodó,0.777,1,0.343,NS,Q4-Alto
0517210000000000020402,0.12857142857142856,0.4677546665851351,0.5465156879617531,1.0,0.7585250378710874,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050128,0.12857142857142856,0.46092712607207326,0.5465156879617531,1.0,0.7558692220637205,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050319,0.12857142857142856,0.4615656384732077,0.5465156879617531,1.0,0.756117594274019,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000050814,0.11428571428571428,0.4682118940698379,0.5465156879617531,1.0,0.7531459538850122,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0517210000000000060822,0.11428571428571428,0.47332225113891824,0.5465156879617531,1.0,0.7551338098427158,Chigorodó,0.777,4,0.001,HL,Q4-Alto
0565910000000000010614,0.15202687569988801,0.8593526667566067,0.0,1.0,0.7073881026667338,San Juan de Urabá,0.777,4,0.001,HL,Q3-Medio
0565910000000000010801,0.1467189249720045,0.8520871884824751,0.6569717862097112,1.0,0.9580498658652642,San Juan de Urabá,0.777,4,0.001,HL,Q5-Óptimo
0566510000000000010865,0.20470004799232125,0.38190146737781716,0.0,1.0,0.5421555131566694,San Pedro de Urabá,0.777,3,0.24,NS,Q2-Bajo
0583720110201800010129,0.1,0.1037595803132645,0.5486278680444864,1.0,0.6066438747599786,Turbo,0.777,3,0.001,LL,Q2-Bajo
0504520010101400010106,0.1,0.19716224251001482,0.6250076002003356,1.0,0.6726868027911777,Apartadó,0.777,4,0.001,HL,Q3-Medio
0505110000000000010322,0.2642809150535914,0.9933678513518989,0.5597334786419925,0.5,0.8264187862757711,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
0504520010301100010218,0.1,0.1958882670277875,0.5308448917104978,1.0,0.6355632949319725,Apartadó,0.777,3,0.001,LL,Q2-Bajo
0504520020300900010126,0.1,0.2926498573866251,0.6562124813357827,1.0,0.7219683754072442,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520020300900010323,0.1,0.29396833457414157,0.0,1.0,0.46722395535739514,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0505110000000000010405,0.2642809150535914,1.0,0.0,0.5,0.6112702635444576,Arboletes,0.777,3,0.001,LL,Q2-Bajo
0549020120101100010106,0.1,0.3989441781702512,0.5619901199420518,1.0,0.726664195302013,Necoclí,0.777,4,0.38,NS,Q3-Medio
0549010000000000010116,0.1571428571428571,0.46371568309729344,0.7231638165339408,1.0,0.8367814094924613,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010229,0.1571428571428571,0.46303325507619886,0.6293215271606911,1.0,0.8000126436151263,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0549010000000000010702,0.1,0.4758730433283912,0.5610012915130133,1.0,0.7562037856671425,Necoclí,0.777,4,0.001,HL,Q4-Alto
0549020120301400010102,0.1,0.4322318878490864,0.6685745963784964,1.0,0.7810724792492494,Necoclí,0.777,4,0.001,HL,Q5-Óptimo
0583720100700200010303,0.1,0.15149426982758496,0.6517172050064294,1.0,0.6653122682876437,Turbo,0.777,4,0.001,HL,Q3-Medio
0583720100700200020308,0.1,0.15032041738378352,0.6204643345658704,1.0,0.6526987359252014,Turbo,0.777,4,0.001,HL,Q2-Bajo
0566510000000000010125,0.20470004799232125,0.38522592756748997,0.5498096850708286,1.0,0.7573168005583086,San Pedro de Urabá,0.777,4,0.001,HL,Q4-Alto
0583720090700100010214,0.1,0.04062951949995357,0.0,1.0,0.3686787722996814,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720090600300010333,0.1,0.0,0.0,1.0,0.3528744691355674,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720030700600010111,0.1,0.23480821512580374,0.0,1.0,0.4442115133080178,Turbo,0.777,3,0.001,LL,Q1-Crítico
0583720080301000010117,0.1,0.06663173785681828,0.6345564910969016,1.0,0.6256266818587676,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090402400010105,0.1,0.052192589171729836,0.6955749435109628,1.0,0.6437453661643222,Turbo,0.777,3,0.001,LL,Q2-Bajo
0583720090503500010101,0.1,0.04368648235237415,0.6348278891812313,1.0,0.6168068749553709,Turbo,0.777,3,0.001,LL,Q2-Bajo
0504520020500200010102,0.1,0.21203961182869505,0.6081854375092846,1.0,0.6719303059281384,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520020300900010308,0.1,0.29231617444650526,0.6336632237971389,1.0,0.713067238178359,Apartadó,0.777,4,0.001,HL,Q3-Medio
0504520010301100010113,0.10947368421052632,0.19229172979013298,0.6051192768883425,0.5,0.4722482336035605,Apartadó,0.777,3,0.001,LL,Q1-Crítico
0505110000000000010511,0.2642809150535914,0.9983953575464044,0.0,0.5,0.6106460805337119,Arboletes,0.777,2,0.07,NS,Q2-Bajo
0505110000000000010913,0.2642809150535914,1.0,0.6201533854135887,0.5,0.8525010787732513,Arboletes,0.777,4,0.001,HL,Q5-Óptimo
